stage=T1_measured_founding  step=3880  global_step=3880  loss=0.954  lr=1.453e-06  wall_s=3.891e+04  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.38  real_bold_nll=1.478e+04  bold_log_scale=5.553  bold_parcels_covered=393
stage=T1_measured_founding  step=3900  global_step=3900  loss=1.067  lr=1.007e-06  wall_s=3.914e+04  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.414  real_bold_nll=1.373e+04  bold_log_scale=5.651  bold_parcels_covered=379
stage=T1_measured_founding  step=3920  global_step=3920  loss=0.9192  lr=6.42e-07  wall_s=3.935e+04  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.415  real_bold_nll=4068  bold_log_scale=5.599  bold_parcels_covered=400
stage=T1_measured_founding  step=3940  global_step=3940  loss=1.012  lr=3.592e-07  wall_s=3.955e+04  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.332  real_bold_nll=2.771e+04  bold_log_scale=5.808  bold_parcels_covered=397
stage=T1_measured_founding  step=3960  global_step=3960  loss=1.007  lr=1.583e-07  wall_s=3.976e+04  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.433  real_bold_nll=1.922e+04  bold_log_scale=5.659  bold_parcels_covered=400
stage=T1_measured_founding  step=3980  global_step=3980  loss=1.01  lr=3.941e-08  wall_s=3.996e+04  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.404  real_bold_nll=2.108e+04  bold_log_scale=5.673  bold_parcels_covered=400
stage=T1_measured_founding  step=4000  global_step=4000  loss=1.001  lr=2.503e-09  wall_s=4.016e+04  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.429  real_bold_nll=2.074e+04  bold_log_scale=5.65  bold_parcels_covered=384
[noise-floor after:T1_measured_founding] log_noise +0.0014 -> -0.2496  (variance 2.6264 -> 50.9328, realised 18.8911)

=== Stage T2_calibration: 600 steps, lr=0.0003 ===
[curriculum] T2_calibration: tiers [1, 2] sources ['ds000117_behaviour', 'ds000117_real', 'ds002336_real', 'ds004024_perturb', 'ds004024_rest_real', 'eegmmidb_real', 'montage_calibration', 'sleepedf_real'] absent_tiers [] provenance=config:extra.curriculum
stage=T2_calibration  step=1  global_step=4001  loss=1  lr=1.22e-05  wall_s=10.9  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.519  real_bold_nll=3.317e+04  bold_log_scale=5.788  bold_parcels_covered=398
stage=T2_calibration  step=20  global_step=4020  loss=1.03  lr=8.622e-05  wall_s=196.9  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.696  real_bold_nll=1.454e+04  bold_log_scale=5.541  bold_parcels_covered=400
stage=T2_calibration  step=40  global_step=4040  loss=1.182  lr=0.0002324  wall_s=394.4  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.543  real_bold_nll=7.865e+04  bold_log_scale=5.683  bold_parcels_covered=398
stage=T2_calibration  step=60  global_step=4060  loss=1.058  lr=0.0003  wall_s=591.3  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.407  real_bold_nll=1.451e+05  bold_log_scale=5.758  bold_parcels_covered=400
stage=T2_calibration  step=80  global_step=4080  loss=0.9374  lr=0.0002989  wall_s=790.5  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.456  real_bold_nll=1.715e+05  bold_log_scale=5.638  bold_parcels_covered=400
stage=T2_calibration  step=100  global_step=4100  loss=0.9745  lr=0.0002958  wall_s=994.5  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.464  real_bold_nll=2.295e+05  bold_log_scale=5.604  bold_parcels_covered=400
stage=T2_calibration  step=120  global_step=4120  loss=0.9133  lr=0.0002907  wall_s=1199  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.419  real_bold_nll=2.662e+04  bold_log_scale=5.61  bold_parcels_covered=400
stage=T2_calibration  step=140  global_step=4140  loss=1.08  lr=0.0002837  wall_s=1404  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.659  real_bold_nll=2.542e+05  bold_log_scale=5.553  bold_parcels_covered=400
stage=T2_calibration  step=160  global_step=4160  loss=0.9815  lr=0.0002748  wall_s=1598  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.471  real_bold_nll=1.397e+05  bold_log_scale=5.739  bold_parcels_covered=400
stage=T2_calibration  step=180  global_step=4180  loss=0.8861  lr=0.0002643  wall_s=1782  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.41  real_bold_nll=1.133e+04  bold_log_scale=5.624  bold_parcels_covered=397
stage=T2_calibration  step=200  global_step=4200  loss=0.9565  lr=0.0002523  wall_s=1970  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.445  real_bold_nll=2802  bold_log_scale=5.679  bold_parcels_covered=400
stage=T2_calibration  step=220  global_step=4220  loss=0.9084  lr=0.0002389  wall_s=2160  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.436  real_bold_nll=7473  bold_log_scale=5.7  bold_parcels_covered=400
stage=T2_calibration  step=240  global_step=4240  loss=1.046  lr=0.0002242  wall_s=2345  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.464  real_bold_nll=605.4  bold_log_scale=5.321  bold_parcels_covered=400
stage=T2_calibration  step=260  global_step=4260  loss=0.8909  lr=0.0002086  wall_s=2533  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.347  real_bold_nll=753.9  bold_log_scale=5.618  bold_parcels_covered=400
stage=T2_calibration  step=280  global_step=4280  loss=0.9608  lr=0.0001922  wall_s=2719  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.493  real_bold_nll=730.4  bold_log_scale=5.546  bold_parcels_covered=379
stage=T2_calibration  step=300  global_step=4300  loss=1.039  lr=0.0001752  wall_s=2902  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.443  real_bold_nll=7069  bold_log_scale=5.57  bold_parcels_covered=400
stage=T2_calibration  step=320  global_step=4320  loss=1.046  lr=0.0001579  wall_s=3088  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.474  real_bold_nll=6201  bold_log_scale=5.523  bold_parcels_covered=400
stage=T2_calibration  step=340  global_step=4340  loss=0.999  lr=0.0001404  wall_s=3271  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.482  real_bold_nll=5489  bold_log_scale=5.891  bold_parcels_covered=398
stage=T2_calibration  step=360  global_step=4360  loss=1.238  lr=0.0001231  wall_s=3456  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.427  real_bold_nll=3.715e+04  bold_log_scale=5.714  bold_parcels_covered=393
stage=T2_calibration  step=380  global_step=4380  loss=1.02  lr=0.0001061  wall_s=3639  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.597  real_bold_nll=1.127e+04  bold_log_scale=5.916  bold_parcels_covered=397
stage=T2_calibration  step=400  global_step=4400  loss=1.023  lr=8.979e-05  wall_s=3820  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.553  real_bold_nll=6314  bold_log_scale=5.418  bold_parcels_covered=400
stage=T2_calibration  step=420  global_step=4420  loss=0.9672  lr=7.425e-05  wall_s=4005  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.397  real_bold_nll=1.257e+04  bold_log_scale=5.548  bold_parcels_covered=400
stage=T2_calibration  step=440  global_step=4440  loss=0.9627  lr=5.973e-05  wall_s=4190  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.426  real_bold_nll=4873  bold_log_scale=5.589  bold_parcels_covered=400
stage=T2_calibration  step=460  global_step=4460  loss=0.9772  lr=4.643e-05  wall_s=4374  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.473  real_bold_nll=5326  bold_log_scale=5.593  bold_parcels_covered=357
stage=T2_calibration  step=480  global_step=4480  loss=1.009  lr=3.454e-05  wall_s=4560  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.526  real_bold_nll=1452  bold_log_scale=5.393  bold_parcels_covered=400
stage=T2_calibration  step=500  global_step=4500  loss=1.108  lr=2.42e-05  wall_s=4741  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.458  real_bold_nll=2.392e+04  bold_log_scale=5.518  bold_parcels_covered=400
stage=T2_calibration  step=520  global_step=4520  loss=1.028  lr=1.557e-05  wall_s=4928  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.464  real_bold_nll=1.554e+04  bold_log_scale=5.599  bold_parcels_covered=399
stage=T2_calibration  step=540  global_step=4540  loss=0.9733  lr=8.751e-06  wall_s=5112  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.468  real_bold_nll=6182  bold_log_scale=5.548  bold_parcels_covered=399
stage=T2_calibration  step=560  global_step=4560  loss=0.9739  lr=3.846e-06  wall_s=5297  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.329  real_bold_nll=2.448e+04  bold_log_scale=5.647  bold_parcels_covered=400
stage=T2_calibration  step=580  global_step=4580  loss=0.9495  lr=9.167e-07  wall_s=5482  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.413  real_bold_nll=6927  bold_log_scale=5.55  bold_parcels_covered=400
stage=T2_calibration  step=600  global_step=4600  loss=0.9993  lr=3.738e-09  wall_s=5668  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.364  real_bold_nll=3.107e+04  bold_log_scale=5.737  bold_parcels_covered=398
[noise-floor after:T2_calibration] log_noise -0.2527 -> -0.4138  (variance 46.8287 -> 295.4414, realised 19.1169)

=== Stage T3_population_prior: 800 steps, lr=0.0003 ===
[curriculum] T3_population_prior: tiers [1, 2, 3] sources ['anatomical_prior', 'ds000117_behaviour', 'ds000117_real', 'ds002336_real', 'ds004024_perturb', 'ds004024_rest_real', 'eegmmidb_real', 'montage_calibration', 'sleepedf_real'] absent_tiers [] provenance=config:extra.curriculum
stage=T3_population_prior  step=1  global_step=4601  loss=1  lr=1.211e-05  wall_s=8.5  traj_s_per_s=0.5  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.524  real_bold_nll=1.959e+04  bold_log_scale=5.623  bold_parcels_covered=400
stage=T3_population_prior  step=20  global_step=4620  loss=1.025  lr=5.519e-05  wall_s=186.7  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.494  real_bold_nll=2.898e+04  bold_log_scale=5.712  bold_parcels_covered=400
stage=T3_population_prior  step=40  global_step=4640  loss=0.944  lr=0.0001589  wall_s=377.4  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.47  real_bold_nll=1.511e+04  bold_log_scale=5.553  bold_parcels_covered=400
stage=T3_population_prior  step=60  global_step=4660  loss=1.079  lr=0.0002608  wall_s=563.6  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.537  real_bold_nll=1.221e+05  bold_log_scale=5.556  bold_parcels_covered=400
stage=T3_population_prior  step=80  global_step=4680  loss=0.912  lr=0.0003  wall_s=752  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.478  real_bold_nll=9649  bold_log_scale=5.7  bold_parcels_covered=398
stage=T3_population_prior  step=100  global_step=4700  loss=1.015  lr=0.0002994  wall_s=940.6  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.542  real_bold_nll=8.893e+04  bold_log_scale=5.429  bold_parcels_covered=397
stage=T3_population_prior  step=120  global_step=4720  loss=0.9337  lr=0.0002976  wall_s=1132  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.514  real_bold_nll=7174  bold_log_scale=5.584  bold_parcels_covered=357
stage=T3_population_prior  step=140  global_step=4740  loss=1.052  lr=0.0002947  wall_s=1323  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.551  real_bold_nll=4.789e+04  bold_log_scale=5.387  bold_parcels_covered=400
stage=T3_population_prior  step=160  global_step=4760  loss=1.059  lr=0.0002907  wall_s=1516  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.657  real_bold_nll=2657  bold_log_scale=5.711  bold_parcels_covered=398
stage=T3_population_prior  step=180  global_step=4780  loss=0.9096  lr=0.0002857  wall_s=1706  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.413  real_bold_nll=4480  bold_log_scale=5.713  bold_parcels_covered=398
stage=T3_population_prior  step=200  global_step=4800  loss=0.9583  lr=0.0002796  wall_s=1894  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.505  real_bold_nll=6923  bold_log_scale=5.556  bold_parcels_covered=399
stage=T3_population_prior  step=220  global_step=4820  loss=1.048  lr=0.0002725  wall_s=2082  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.578  real_bold_nll=9185  bold_log_scale=5.609  bold_parcels_covered=400
stage=T3_population_prior  step=240  global_step=4840  loss=1.121  lr=0.0002645  wall_s=2268  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.519  real_bold_nll=1.417e+04  bold_log_scale=5.627  bold_parcels_covered=393
stage=T3_population_prior  step=260  global_step=4860  loss=1.161  lr=0.0002556  wall_s=2459  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.478  real_bold_nll=1.265e+05  bold_log_scale=5.678  bold_parcels_covered=398
stage=T3_population_prior  step=280  global_step=4880  loss=0.9756  lr=0.0002459  wall_s=2648  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.514  real_bold_nll=1.241e+05  bold_log_scale=5.804  bold_parcels_covered=399
stage=T3_population_prior  step=300  global_step=4900  loss=0.9558  lr=0.0002355  wall_s=2838  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.496  real_bold_nll=1.714e+04  bold_log_scale=5.433  bold_parcels_covered=400
stage=T3_population_prior  step=320  global_step=4920  loss=0.9669  lr=0.0002244  wall_s=3025  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.409  real_bold_nll=9262  bold_log_scale=5.693  bold_parcels_covered=400
stage=T3_population_prior  step=340  global_step=4940  loss=1.009  lr=0.0002128  wall_s=3211  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.443  real_bold_nll=4.432e+04  bold_log_scale=5.857  bold_parcels_covered=399
stage=T3_population_prior  step=360  global_step=4960  loss=0.9317  lr=0.0002007  wall_s=3403  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.48  real_bold_nll=2.841e+04  bold_log_scale=5.457  bold_parcels_covered=400
stage=T3_population_prior  step=380  global_step=4980  loss=1.144  lr=0.0001882  wall_s=3595  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.478  real_bold_nll=2.258e+05  bold_log_scale=5.657  bold_parcels_covered=400
stage=T3_population_prior  step=400  global_step=5000  loss=0.9687  lr=0.0001754  wall_s=3783  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.349  real_bold_nll=6.546e+05  bold_log_scale=5.479  bold_parcels_covered=400
stage=T3_population_prior  step=420  global_step=5020  loss=1.06  lr=0.0001624  wall_s=3972  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.452  real_bold_nll=6.242e+05  bold_log_scale=5.621  bold_parcels_covered=400
stage=T3_population_prior  step=440  global_step=5040  loss=0.9165  lr=0.0001493  wall_s=4160  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.411  real_bold_nll=1.579e+05  bold_log_scale=5.489  bold_parcels_covered=400
stage=T3_population_prior  step=460  global_step=5060  loss=0.9983  lr=0.0001363  wall_s=4349  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.463  real_bold_nll=3.344e+04  bold_log_scale=5.383  bold_parcels_covered=400
stage=T3_population_prior  step=480  global_step=5080  loss=1.017  lr=0.0001233  wall_s=4539  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.503  real_bold_nll=1.494e+05  bold_log_scale=5.557  bold_parcels_covered=357
stage=T3_population_prior  step=500  global_step=5100  loss=1.069  lr=0.0001105  wall_s=4729  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.448  real_bold_nll=1.757e+05  bold_log_scale=5.472  bold_parcels_covered=398
stage=T3_population_prior  step=520  global_step=5120  loss=0.9817  lr=9.808e-05  wall_s=4918  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.357  real_bold_nll=1.633e+05  bold_log_scale=5.638  bold_parcels_covered=397
stage=T3_population_prior  step=540  global_step=5140  loss=1.042  lr=8.602e-05  wall_s=5112  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.455  real_bold_nll=2.286e+05  bold_log_scale=5.729  bold_parcels_covered=398
stage=T3_population_prior  step=560  global_step=5160  loss=0.9955  lr=7.443e-05  wall_s=5303  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.402  real_bold_nll=1.735e+05  bold_log_scale=5.607  bold_parcels_covered=400
stage=T3_population_prior  step=580  global_step=5180  loss=0.9301  lr=6.343e-05  wall_s=5493  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.374  real_bold_nll=7.056e+04  bold_log_scale=5.807  bold_parcels_covered=378
stage=T3_population_prior  step=600  global_step=5200  loss=0.9681  lr=5.308e-05  wall_s=5681  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.344  real_bold_nll=1.281e+05  bold_log_scale=5.558  bold_parcels_covered=400
stage=T3_population_prior  step=620  global_step=5220  loss=1.002  lr=4.347e-05  wall_s=5873  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.361  real_bold_nll=1.195e+05  bold_log_scale=5.722  bold_parcels_covered=397
stage=T3_population_prior  step=640  global_step=5240  loss=1.084  lr=3.467e-05  wall_s=6061  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.636  real_bold_nll=1.126e+05  bold_log_scale=5.504  bold_parcels_covered=384
stage=T3_population_prior  step=660  global_step=5260  loss=1.097  lr=2.675e-05  wall_s=6253  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.625  real_bold_nll=1.51e+05  bold_log_scale=5.729  bold_parcels_covered=397
stage=T3_population_prior  step=680  global_step=5280  loss=1.081  lr=1.977e-05  wall_s=6444  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.474  real_bold_nll=2.399e+05  bold_log_scale=5.588  bold_parcels_covered=400
stage=T3_population_prior  step=700  global_step=5300  loss=0.9872  lr=1.378e-05  wall_s=6634  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.51  real_bold_nll=2.487e+05  bold_log_scale=5.672  bold_parcels_covered=397
stage=T3_population_prior  step=720  global_step=5320  loss=0.9815  lr=8.825e-06  wall_s=6826  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.392  real_bold_nll=2.161e+05  bold_log_scale=5.457  bold_parcels_covered=400
stage=T3_population_prior  step=740  global_step=5340  loss=1.045  lr=4.944e-06  wall_s=7019  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.5  real_bold_nll=1.682e+05  bold_log_scale=5.814  bold_parcels_covered=357
stage=T3_population_prior  step=760  global_step=5360  loss=1.013  lr=2.168e-06  wall_s=7207  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.513  real_bold_nll=1.79e+05  bold_log_scale=5.767  bold_parcels_covered=397
stage=T3_population_prior  step=780  global_step=5380  loss=0.979  lr=5.164e-07  wall_s=7401  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.537  real_bold_nll=1.417e+05  bold_log_scale=5.727  bold_parcels_covered=399
stage=T3_population_prior  step=800  global_step=5400  loss=0.9892  lr=2.628e-09  wall_s=7595  traj_s_per_s=0.4  gpu_reserved_gb=50.55  eegmmidb_real_eeg_nll=1.486  real_bold_nll=1.611e+05  bold_log_scale=5.708  bold_parcels_covered=393
[noise-floor after:T3_population_prior] log_noise -0.4160 -> -0.4992  (variance 263.3270 -> 608.2892, realised 19.5389)

=== Stage T4_simulator: 5000 steps, lr=0.0002 ===
[curriculum] T4_simulator: tiers [1, 2, 3, 4] sources ['anatomical_prior', 'ds000117_behaviour', 'ds000117_real', 'ds002336_real', 'ds004024_perturb', 'ds004024_rest_real', 'eegmmidb_real', 'montage_calibration', 'sim_wholebrain', 'sleepedf_real'] absent_tiers [] provenance=config:extra.curriculum
stage=T4_simulator  step=1  global_step=5401  loss=1  lr=8.008e-06  wall_s=13.4  traj_s_per_s=0.3  gpu_reserved_gb=56.15  sim_forecast_nll=1.396  npe_loss=6.97  npe_rejected=0  npe_seen_max=9.25
stage=T4_simulator  step=20  global_step=5420  loss=1.033  lr=1.104e-05  wall_s=243.3  traj_s_per_s=0.3  gpu_reserved_gb=60.18  sim_forecast_nll=1.46  npe_loss=9.659  npe_rejected=0  npe_seen_max=17.24
stage=T4_simulator  step=40  global_step=5440  loss=0.9881  lr=1.997e-05  wall_s=507.7  traj_s_per_s=0.3  gpu_reserved_gb=60.22  sim_forecast_nll=1.435  npe_loss=8.615  npe_rejected=0  npe_seen_max=18.62
stage=T4_simulator  step=60  global_step=5460  loss=0.9496  lr=3.422e-05  wall_s=770.1  traj_s_per_s=0.3  gpu_reserved_gb=60.22  sim_forecast_nll=1.394  npe_loss=7.949  npe_rejected=0  npe_seen_max=18.62
stage=T4_simulator  step=80  global_step=5480  loss=0.9792  lr=5.289e-05  wall_s=1023  traj_s_per_s=0.3  gpu_reserved_gb=60.22  sim_forecast_nll=1.295  npe_loss=7.81  npe_rejected=0  npe_seen_max=18.62
stage=T4_simulator  step=100  global_step=5500  loss=0.9526  lr=7.48e-05  wall_s=1296  traj_s_per_s=0.3  gpu_reserved_gb=60.26  sim_forecast_nll=1.362  npe_loss=8.048  npe_rejected=0  npe_seen_max=18.62
stage=T4_simulator  step=120  global_step=5520  loss=0.9945  lr=9.855e-05  wall_s=1550  traj_s_per_s=0.3  gpu_reserved_gb=60.26  sim_forecast_nll=1.522  npe_loss=7.389  npe_rejected=0  npe_seen_max=18.62
stage=T4_simulator  step=140  global_step=5540  loss=1.028  lr=0.0001227  wall_s=1808  traj_s_per_s=0.3  gpu_reserved_gb=60.26  sim_forecast_nll=1.077  npe_loss=8.164  npe_rejected=0  npe_seen_max=18.62
stage=T4_simulator  step=160  global_step=5560  loss=0.9207  lr=0.0001456  wall_s=2055  traj_s_per_s=0.3  gpu_reserved_gb=60.26  sim_forecast_nll=1.213  npe_loss=6.417  npe_rejected=0  npe_seen_max=32.7
stage=T4_simulator  step=180  global_step=5580  loss=1.027  lr=0.0001659  wall_s=2314  traj_s_per_s=0.3  gpu_reserved_gb=60.26  sim_forecast_nll=1.398  npe_loss=8.538  npe_rejected=0  npe_seen_max=32.7
stage=T4_simulator  step=200  global_step=5600  loss=1.009  lr=0.0001822  wall_s=2572  traj_s_per_s=0.3  gpu_reserved_gb=60.26  sim_forecast_nll=1.113  npe_loss=7.844  npe_rejected=0  npe_seen_max=32.7
stage=T4_simulator  step=220  global_step=5620  loss=1.021  lr=0.0001936  wall_s=2833  traj_s_per_s=0.3  gpu_reserved_gb=60.26  sim_forecast_nll=1.285  npe_loss=7.28  npe_rejected=0  npe_seen_max=32.7
stage=T4_simulator  step=240  global_step=5640  loss=0.9973  lr=0.0001994  wall_s=3093  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.092  npe_loss=8.625  npe_rejected=0  npe_seen_max=33.67
stage=T4_simulator  step=260  global_step=5660  loss=1.057  lr=0.0002  wall_s=3348  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.163  npe_loss=9.259  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=280  global_step=5680  loss=1.041  lr=0.0002  wall_s=3614  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7464  npe_loss=7.576  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=300  global_step=5700  loss=0.9784  lr=0.0001999  wall_s=3868  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.049  npe_loss=8.942  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=320  global_step=5720  loss=0.9506  lr=0.0001999  wall_s=4121  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.175  npe_loss=7.52  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=340  global_step=5740  loss=0.9023  lr=0.0001998  wall_s=4378  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9986  npe_loss=7.905  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=360  global_step=5760  loss=0.9731  lr=0.0001997  wall_s=4644  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.184  npe_loss=6.651  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=380  global_step=5780  loss=1.025  lr=0.0001996  wall_s=4899  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.231  npe_loss=7.392  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=400  global_step=5800  loss=0.9614  lr=0.0001995  wall_s=5163  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.152  npe_loss=7.925  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=420  global_step=5820  loss=0.9244  lr=0.0001994  wall_s=5420  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8806  npe_loss=6.969  npe_rejected=0  npe_seen_max=35.92
stage=T4_simulator  step=440  global_step=5840  loss=0.9413  lr=0.0001992  wall_s=5681  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.222  npe_loss=8.976  npe_rejected=0  npe_seen_max=35.92
